funding_rounds,funding_total_usd,milestones,relationships,age
0.24420346093632037,-0.188785260223363,-0.8210179394734096,-0.1333564502040919,-0.25522562097444507
-0.5733059360201144,-0.19930390844319365,0.2661074404084839,-0.1333564502040919,1.643709671263917
0.24420346093632037,-0.06782080569531071,-0.8210179394734096,-0.20134790329944233,-0.25522562097444507
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,-0.25522562097444507
0.24420346093632037,-0.05905526551211851,2.440358200172271,0.0706179090819594,-0.07904662441677483
-0.5733059360201144,-0.19930390844319365,0.2661074404084839,-0.20134790329944233,0.4104566953602252
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,-0.25522562097444507
0.24420346093632037,-0.1975508004065552,0.2661074404084839,-0.1333564502040919,-0.25522562097444507
1.061712857892755,-0.1426339548534807,-0.8210179394734096,-0.20134790329944233,-0.25522562097444507
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,0.27225640464732215
0.24420346093632037,-0.05905526551211851,2.440358200172271,0.2745922683680107,-0.25522562097444507
0.24420346093632037,-0.19404458433327834,0.2661074404084839,-0.06536499710874145,0.061263594398615256
0.24420346093632037,0.1513176988844942,-0.8210179394734096,-0.20134790329944233,-0.25522562097444507
1.8792222548491897,0.02691715260463055,0.2661074404084839,-0.06536499710874145,-0.25522562097444507
-0.5733059360201144,-0.19930390844319365,0.2661074404084839,-0.1333564502040919,-0.4567237547619602
1.061712857892755,0.17060188728751705,0.2661074404084839,0.20660081527266028,-0.25522562097444507
-0.5733059360201144,-0.19930390844319365,0.2661074404084839,-0.1333564502040919,-0.466218431223152
3.514241048762059,2.4482819230810566,6.788859719699845,3.4701905638494814,-0.2900394346654817
0.24420346093632037,-0.188785260223363,-0.8210179394734096,0.20660081527266028,-0.5189666337853287
-0.5733059360201144,-0.19930390844319365,0.2661074404084839,-0.1333564502040919,-0.7310144080852791
1.061712857892755,0.0636622619904115,-0.8210179394734096,-0.06536499710874145,1.3272204558908567
0.24420346093632037,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,-0.25522562097444507
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.06536499710874145,-0.25522562097444507
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,-0.14972921585009163
-0.5733059360201144,-0.19930390844319365,0.2661074404084839,-0.20134790329944233,-0.044232810725738196
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,-0.7827076465962123
0.24420346093632037,-0.11515472268454857,1.3532328202903774,4.014122188612284,1.643709671263917
0.24420346093632037,-0.16424174771042488,-0.8210179394734096,0.0026264559866089744,0.19313410080405707
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.1333564502040919,0.5708112311492424
0.24420346093632037,-0.020486888706072848,0.2661074404084839,-0.1333564502040919,-0.25522562097444507
0.24420346093632037,-0.19930390844319365,1.3532328202903774,0.41057517455871156,-0.5717148363475054
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,-0.25522562097444507
0.24420346093632037,-0.19930390844319365,0.2661074404084839,-0.20134790329944233,-0.5717148363475054
0.24420346093632037,-0.18177282807680925,-0.8210179394734096,-0.06536499710874145,-0.5717148363475054
3.514241048762059,0.03210635239308033,2.440358200172271,0.2745922683680107,-0.27316000984558514
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,0.694242025144736
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,0.8155628910377423
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,1.0107312405177962
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.06536499710874145,1.2217240507665033
-0.5733059360201144,-0.19930390844319365,0.2661074404084839,0.13860936217730985,-0.25522562097444507
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,-0.25522562097444507
0.24420346093632037,-0.02960305049659273,0.2661074404084839,0.0706179090819594,1.1162276456421498
2.6967316518056244,0.054160451493991894,-0.8210179394734096,0.13860936217730985,1.9601988866369773
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,0.1667599995229687
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,-0.25522562097444507
0.24420346093632037,-0.18177282807680925,1.3532328202903774,-0.06536499710874145,-0.25522562097444507
0.24420346093632037,-0.053445319794875504,-0.8210179394734096,-0.20134790329944233,0.1667599995229687
-0.5733059360201144,-0.19930390844319365,0.2661074404084839,-0.20134790329944233,0.07392316301353759
0.24420346093632037,0.046131216686187845,-0.8210179394734096,-0.20134790329944233,0.48324921489602907
0.24420346093632037,-0.1792220208213396,-0.8210179394734096,-0.20134790329944233,-0.044232810725738196
-0.5733059360201144,-0.19930390844319365,0.2661074404084839,-0.1333564502040919,-0.5980889376285938
0.24420346093632037,-0.1957976923699168,0.2661074404084839,-0.20134790329944233,-0.7067502349066778
1.8792222548491897,0.3687030954276606,0.2661074404084839,0.0706179090819594,0.27225640464732215
0.24420346093632037,-0.19562238156625292,0.2661074404084839,-0.20134790329944233,0.5887456200203824
-0.5733059360201144,-0.19930390844319365,0.2661074404084839,-0.1333564502040919,-0.6466172839857963
1.061712857892755,-0.10463607446471793,2.440358200172271,-0.1333564502040919,-0.47254821553061316
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,0.061263594398615256
1.8792222548491897,0.18352899039024229,-0.8210179394734096,-0.06536499710874145,-0.48309785604304856
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,-0.25522562097444507
0.24420346093632037,2.184923021385084,1.3532328202903774,0.0026264559866089744,-0.044232810725738196
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,-0.25522562097444507
1.8792222548491897,2.0467259356028045,0.2661074404084839,-0.1333564502040919,-0.25522562097444507
-0.5733059360201144,-0.19930390844319365,0.2661074404084839,-0.20134790329944233,-0.48942764035050973
-0.5733059360201144,-0.19930390844319365,0.2661074404084839,-0.20134790329944233,-0.25522562097444507
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.06536499710874145,-0.14972921585009163
-0.5733059360201144,-0.19930390844319365,1.3532328202903774,0.0026264559866089744,-0.6772112414718588
0.24420346093632037,-0.12567337090437922,0.2661074404084839,-0.1333564502040919,0.9052348353934428
0.24420346093632037,-0.13969823519748673,-0.8210179394734096,-0.1333564502040919,-0.25522562097444507
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,0.5359974174582057
0.24420346093632037,0.8525609135398698,1.3532328202903774,0.41057517455871156,1.5382132661395636
-0.5733059360201144,-0.19930390844319365,0.2661074404084839,-0.20134790329944233,-0.044232810725738196
-0.5733059360201144,-0.19930390844319365,0.2661074404084839,0.5465580807494125,-0.25522562097444507
-0.5733059360201144,-0.19930390844319365,0.2661074404084839,-0.06536499710874145,-0.36283195420128556
-0.5733059360201144,-0.19930390844319365,0.2661074404084839,-0.1333564502040919,-0.7784877903912382
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,-0.25522562097444507
1.061712857892755,0.5578634525809483,0.2661074404084839,0.614549533844763,1.7492060763882704
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,-0.25522562097444507
0.24420346093632037,-0.1740042453718926,-0.8210179394734096,-0.1333564502040919,-0.36072202609879855
0.24420346093632037,-0.16687140976538253,-0.8210179394734096,-0.1333564502040919,-0.25522562097444507
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,0.21950820208514543
1.061712857892755,-0.08843735620617875,-0.8210179394734096,-0.20134790329944233,-0.25522562097444507
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,1.643709671263917
-0.5733059360201144,-0.19930390844319365,0.2661074404084839,-0.20134790329944233,-0.25522562097444507
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,1.6257752823927767
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,0.07814301921851181
-0.5733059360201144,-0.19930390844319365,1.3532328202903774,0.0026264559866089744,-0.25522562097444507
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,-0.5717148363475054
0.24420346093632037,0.011069055953419058,0.2661074404084839,-0.1333564502040919,0.48324921489602907
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,-0.3881510914311304
-0.5733059360201144,-0.19930390844319365,0.2661074404084839,-0.20134790329944233,-0.15078417990133516
0.24420346093632037,-0.19053836826000145,-0.8210179394734096,-0.20134790329944233,-0.25522562097444507
-0.5733059360201144,-0.19930390844319365,2.440358200172271,0.0026264559866089744,-0.588594261167402
-0.5733059360201144,-0.19930390844319365,0.2661074404084839,-0.20134790329944233,-0.1940377060023201
-0.5733059360201144,-0.19930390844319365,0.2661074404084839,0.0706179090819594,-0.6772112414718588
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,-0.08854130087796663
-0.5733059360201144,-0.19930390844319365,0.2661074404084839,0.6825409869401133,0.14882561065182862
0.24420346093632037,-0.17300728789361705,-0.8210179394734096,-0.20134790329944233,-0.14972921585009163
0.24420346093632037,-0.19930390844319365,0.2661074404084839,-0.20134790329944233,-0.25522562097444507
-0.5733059360201144,-0.19930390844319365,0.2661074404084839,-0.06536499710874145,0.00851539183643853
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,-0.25522562097444507
0.24420346093632037,-0.19930390844319365,-0.8210179394734096,-0.1333564502040919,-0.49681238870921446
0.24420346093632037,-0.19292259518982974,-0.8210179394734096,-0.1333564502040919,-0.5105269213753805
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.1333564502040919,-0.09276115708294087
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.1333564502040919,-0.23518130400081788
0.24420346093632037,-0.1957976923699168,0.2661074404084839,0.0026264559866089744,-0.756333545315124
0.24420346093632037,-0.14720153759429924,-0.8210179394734096,-0.1333564502040919,0.5887456200203824
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,-0.25522562097444507
-0.5733059360201144,-0.19930390844319365,1.3532328202903774,-0.20134790329944233,-0.25522562097444507
0.24420346093632037,-0.1116485066112717,-0.8210179394734096,-0.20134790329944233,-0.25522562097444507
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,-0.41347022866097527
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,-0.25522562097444507
-0.5733059360201144,-0.19930390844319365,1.3532328202903774,0.0706179090819594,-0.25522562097444507
-0.5733059360201144,-0.19930390844319365,0.2661074404084839,-0.1333564502040919,-0.7658282217763157
0.24420346093632037,-0.16424174771042488,-0.8210179394734096,0.13860936217730985,-0.33329296076646664
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,-0.25522562097444507
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,-0.6772112414718588
-0.5733059360201144,-0.19930390844319365,1.3532328202903774,0.0706179090819594,0.27120144059607865
0.24420346093632037,-0.18796480566221624,-0.8210179394734096,-0.1333564502040919,-0.5717148363475054
-0.5733059360201144,-0.19930390844319365,2.440358200172271,0.8865153462261647,2.065695291761331
-0.5733059360201144,-0.19930390844319365,0.2661074404084839,-0.20134790329944233,0.4737545384348372
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,0.0026264559866089744,-0.14972921585009163
1.061712857892755,-0.16558809962040247,0.2661074404084839,0.34258372146336113,-0.14972921585009163
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,-0.6983105224967295
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,-0.6329027513196305
0.24420346093632037,-0.17528632834124702,1.3532328202903774,-0.06536499710874145,-0.5812095128086973
1.8792222548491897,-0.09061121017161042,0.2661074404084839,-0.20134790329944233,-0.466218431223152
0.24420346093632037,-0.19930390844319365,1.3532328202903774,0.0706179090819594,-0.5274063461952769
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.1333564502040919,-0.6772112414718588
-0.5733059360201144,-0.19930390844319365,1.3532328202903774,0.6825409869401133,-0.25522562097444507
2.6967316518056244,0.23359263684116913,0.2661074404084839,-0.06536499710874145,-0.044232810725738196
0.24420346093632037,-0.16774796378370174,-0.8210179394734096,-0.20134790329944233,-0.7827076465962123
0.24420346093632037,-0.18177286313896998,-0.8210179394734096,-0.1333564502040919,-0.6772112414718588
-0.5733059360201144,-0.19930390844319365,2.440358200172271,-0.1333564502040919,-0.25522562097444507
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.06536499710874145,-0.5632751239375572
0.24420346093632037,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,-0.25522562097444507
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,-0.25522562097444507
1.8792222548491897,0.23897310071641617,-0.8210179394734096,0.0706179090819594,0.061263594398615256
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.06536499710874145,-0.6772112414718588
0.24420346093632037,-0.16248863967378643,1.3532328202903774,0.2745922683680107,-0.5369010226564688
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.06536499710874145,-0.009418997034701549
-0.5733059360201144,-0.19930390844319365,1.3532328202903774,0.0026264559866089744,-0.7299594440340356
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.06536499710874145,-0.466218431223152
-0.5733059360201144,-0.19930390844319365,1.3532328202903774,-0.1333564502040919,-0.044232810725738196
0.24420346093632037,1.9044257355229335,-0.8210179394734096,-0.20134790329944233,-0.14972921585009163
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.1333564502040919,0.1667599995229687
3.514241048762059,0.6684845696928338,2.440358200172271,0.614549533844763,0.18363942434286526
0.24420346093632037,-0.19807673281754676,0.2661074404084839,-0.20134790329944233,-0.8090817478773007
0.24420346093632037,-0.1905033060992687,-0.8210179394734096,-0.20134790329944233,-0.25522562097444507
-0.5733059360201144,-0.19930390844319365,1.3532328202903774,0.34258372146336113,9.133954435093012
4.331750445718494,1.7606708765185815,0.2661074404084839,-0.1333564502040919,-0.22885151969335674
-0.5733059360201144,-0.19930390844319365,0.2661074404084839,-0.20134790329944233,0.5085683521258739
0.24420346093632037,0.11079842839311654,-0.8210179394734096,-0.06536499710874145,0.1667599995229687
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.1333564502040919,-0.2647202974356369
0.24420346093632037,-0.19930390844319365,1.3532328202903774,0.0026264559866089744,-0.6065286500385421
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.1333564502040919,-0.25522562097444507
-0.5733059360201144,-0.19930390844319365,0.2661074404084839,-0.20134790329944233,-0.6160233264997339
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,-0.25522562097444507
0.24420346093632037,-0.19527175995892523,0.2661074404084839,-0.06536499710874145,-0.6888158460355377
-0.5733059360201144,-0.19930390844319365,0.2661074404084839,-0.20134790329944233,-0.6772112414718588
0.24420346093632037,-0.01207197013020834,1.3532328202903774,-0.20134790329944233,-0.18454302954112828
0.24420346093632037,-0.17543516721355765,-0.8210179394734096,-0.20134790329944233,0.3777528097716756
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,-0.7890374309036736
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,0.694242025144736
0.24420346093632037,-0.006462024412965334,-0.8210179394734096,-0.1333564502040919,-0.25522562097444507
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,-0.25522562097444507
6.784278636587798,8.583767355115388,3.5274835800541644,1.2264726117029168,0.1667599995229687
-0.5733059360201144,-0.19930390844319365,1.3532328202903774,-0.20134790329944233,-0.09276115708294087
-0.5733059360201144,-0.19930390844319365,0.2661074404084839,-0.1333564502040919,-0.25522562097444507
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,-0.25522562097444507
-0.5733059360201144,-0.19930390844319365,1.3532328202903774,0.47856662765406205,-0.25522562097444507
-0.5733059360201144,-0.19930390844319365,1.3532328202903774,0.0706179090819594,0.48324921489602907
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,-0.25522562097444507
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.06536499710874145,-0.20353238246351188
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,0.3777528097716756
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,-0.25522562097444507
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,-0.5717148363475054
1.061712857892755,0.2841732047277792,-0.8210179394734096,-0.20134790329944233,1.1162276456421498
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,-0.25522562097444507
2.6967316518056244,1.0979960386692513,1.3532328202903774,0.5465580807494125,-0.36072202609879855
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,0.48324921489602907
-0.5733059360201144,-0.19930390844319365,0.2661074404084839,-0.20134790329944233,0.32500460720949886
-0.5733059360201144,-0.19930390844319365,0.2661074404084839,-0.20134790329944233,-0.3902610195336175
0.24420346093632037,-0.1782666120035324,-0.8210179394734096,-0.1333564502040919,-0.02735338590584163
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,-0.25522562097444507
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,-0.25522562097444507
0.24420346093632037,0.8525609135398698,0.2661074404084839,0.0026264559866089744,0.3777528097716756
0.24420346093632037,-0.1894865034380184,0.2661074404084839,-0.06536499710874145,-0.7827076465962123
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,-0.36072202609879855
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,-0.405030516251027
-0.5733059360201144,-0.19930390844319365,0.2661074404084839,0.13860936217730985,1.5382132661395636
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,-0.5949240454748632
-0.5733059360201144,-0.19930390844319365,0.2661074404084839,0.0026264559866089744,-0.2256866275396261
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,2.6986737225074515
0.24420346093632037,-0.16102784487117708,-0.8210179394734096,-0.1333564502040919,0.5887456200203824
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,-0.25522562097444507
1.061712857892755,-0.09574729078655006,0.2661074404084839,-0.20134790329944233,-0.25522562097444507
-0.5733059360201144,-0.19930390844319365,0.2661074404084839,-0.20134790329944233,-0.044232810725738196
0.24420346093632037,-0.17616288235956626,-0.8210179394734096,-0.20134790329944233,-0.25522562097444507
0.24420346093632037,-0.1922914762966399,-0.8210179394734096,-0.20134790329944233,0.19207913675281355
0.24420346093632037,-0.15828118038585418,0.2661074404084839,-0.1333564502040919,0.7997384302690894
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,-0.6867059179330507
-0.5733059360201144,-0.19930390844319365,0.2661074404084839,-0.1333564502040919,-0.25522562097444507
0.24420346093632037,-0.18966181424168224,0.2661074404084839,0.0706179090819594,0.422061299923904
-0.5733059360201144,-0.19930390844319365,0.2661074404084839,-0.20134790329944233,-0.3870961273798869
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,-0.26155540528190624
-0.5733059360201144,-0.19930390844319365,1.3532328202903774,0.13860936217730985,4.070126989124046
-0.5733059360201144,-0.19930390844319365,0.2661074404084839,-0.06536499710874145,-0.466218431223152
-0.5733059360201144,-0.19930390844319365,1.3532328202903774,-0.20134790329944233,0.06337352250110227
-0.5733059360201144,-0.19930390844319365,0.2661074404084839,-0.20134790329944233,-0.25522562097444507
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.06536499710874145,-0.774267934186264
1.8792222548491897,0.5661810035364578,0.2661074404084839,-0.20134790329944233,0.3777528097716756
-0.5733059360201144,-0.19930390844319365,0.2661074404084839,-0.20134790329944233,0.2374425909562855
-0.5733059360201144,-0.19930390844319365,0.2661074404084839,0.0706179090819594,1.6426547072126731
0.24420346093632037,-0.023993104779349725,2.440358200172271,0.0026264559866089744,-0.15922389231128342
1.061712857892755,0.1688490948103252,-0.8210179394734096,-0.1333564502040919,-0.6772112414718588
0.24420346093632037,-0.0941174262448873,-0.8210179394734096,-0.1333564502040919,-0.25522562097444507
-0.5733059360201144,-0.19930390844319365,0.2661074404084839,-0.20134790329944233,-0.01785870944464983
0.24420346093632037,-0.17125417985697863,0.2661074404084839,-0.1333564502040919,-0.724684623777818
0.24420346093632037,-0.19842735442487444,-0.8210179394734096,-0.20134790329944233,-0.6772112414718588
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,1.4327168610152101
1.061712857892755,-0.19404458433327834,0.2661074404084839,-0.06536499710874145,-0.6603318166519623
0.24420346093632037,-0.19930390844319365,0.2661074404084839,-0.1333564502040919,-0.044232810725738196
-0.5733059360201144,-0.19930390844319365,0.2661074404084839,-0.20134790329944233,0.03488949311752689
-0.5733059360201144,-0.19930390844319365,1.3532328202903774,-0.06536499710874145,-0.4577787188132037
-0.5733059360201144,-0.19930390844319365,0.2661074404084839,-0.06536499710874145,-0.5717148363475054
0.24420346093632037,-0.05905526551211851,0.2661074404084839,0.0026264559866089744,1.0107312405177962
-0.5733059360201144,-0.19930390844319365,0.2661074404084839,-0.20134790329944233,2.4876809122587447
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,0.5887456200203824
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,-0.19087281384858945
1.061712857892755,0.6396897701910473,0.2661074404084839,-0.06536499710874145,-0.25522562097444507
0.24420346093632037,-0.18177282807680925,0.2661074404084839,-0.1333564502040919,-0.25522562097444507
1.061712857892755,0.20741698074612058,0.2661074404084839,0.9545067993215152,0.48324921489602907
-0.5733059360201144,-0.19930390844319365,0.2661074404084839,-0.1333564502040919,0.6235594337114191
-0.5733059360201144,-0.19930390844319365,0.2661074404084839,-0.20134790329944233,-0.37021670255999034
-0.5733059360201144,-0.19930390844319365,0.2661074404084839,-0.1333564502040919,0.7997384302690894
-0.5733059360201144,-0.19930390844319365,0.2661074404084839,0.13860936217730985,0.1667599995229687
0.24420346093632037,-0.18977226004799047,-0.8210179394734096,-0.20134790329944233,-0.5717148363475054
-0.5733059360201144,-0.19930390844319365,0.2661074404084839,-0.20134790329944233,-0.3311830326639795
-0.5733059360201144,-0.19930390844319365,0.2661074404084839,0.0026264559866089744,-0.25522562097444507
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,0.48324921489602907
-0.5733059360201144,-0.19930390844319365,1.3532328202903774,0.0706179090819594,2.171191696885684
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,-0.25522562097444507
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,0.6773626003248394
-0.5733059360201144,-0.19930390844319365,0.2661074404084839,-0.20134790329944233,-0.25522562097444507
-0.5733059360201144,-0.19930390844319365,0.2661074404084839,-0.20134790329944233,-0.15394907205506578
-0.5733059360201144,-0.19930390844319365,0.2661074404084839,-0.1333564502040919,-0.7594984374688545
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,-0.14972921585009163
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,0.012735248041412578
2.6967316518056244,-0.14595928523953725,-0.8210179394734096,-0.20134790329944233,-0.25522562097444507
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.1333564502040919,-0.14972921585009163
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,1.9601988866369773
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,-0.25522562097444507
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,1.6173355699828287
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,-0.25522562097444507
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,-0.25522562097444507
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,-0.25522562097444507
-0.5733059360201144,-0.19930390844319365,0.2661074404084839,-0.20134790329944233,-0.25522562097444507
0.24420346093632037,-0.1116485066112717,-0.8210179394734096,-0.20134790329944233,-0.25522562097444507
1.061712857892755,0.06366229705257223,2.440358200172271,0.0706179090819594,-0.6276279310634126
-0.5733059360201144,-0.19930390844319365,0.2661074404084839,-0.20134790329944233,-0.6402874996783352
1.061712857892755,0.1513176988844942,0.2661074404084839,-0.20134790329944233,0.5887456200203824
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,-0.25522562097444507
0.24420346093632037,-0.1791431660218516,1.3532328202903774,0.0026264559866089744,-0.4757131076843438
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,0.27225640464732215
0.24420346093632037,-0.1432044512707636,-0.8210179394734096,-0.20134790329944233,-0.5653850520400443
-0.5733059360201144,-0.19930390844319365,0.2661074404084839,0.0706179090819594,0.5887456200203824
-0.5733059360201144,-0.19930390844319365,0.2661074404084839,-0.1333564502040919,-0.6867059179330507
0.24420346093632037,-0.1971125233973956,0.2661074404084839,-0.06536499710874145,-0.8164664962360054
0.24420346093632037,-0.023993104779349725,-0.8210179394734096,-0.20134790329944233,-0.25522562097444507
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.06536499710874145,-0.25522562097444507
0.24420346093632037,-0.188785260223363,0.2661074404084839,1.1584811586075665,-0.7299594440340356
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.1333564502040919,-0.25522562097444507
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.1333564502040919,-0.36072202609879855
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,10.61090410683396
-0.5733059360201144,-0.19930390844319365,1.3532328202903774,2.450318767419225,5.0195946352432275
-0.5733059360201144,-0.19930390844319365,1.3532328202903774,-0.06536499710874145,-0.20247741841226835
-0.5733059360201144,-0.19930390844319365,0.2661074404084839,0.0026264559866089744,-0.25522562097444507
-0.5733059360201144,-0.19930390844319365,0.2661074404084839,-0.20134790329944233,-0.25522562097444507
-0.5733059360201144,-0.19930390844319365,0.2661074404084839,-0.20134790329944233,-0.42190994107092356
0.24420346093632037,-0.1922914762966399,0.2661074404084839,0.0706179090819594,-0.6772112414718588
-0.5733059360201144,-0.19930390844319365,0.2661074404084839,-0.20134790329944233,-0.27316000984558514
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,-0.6244630389096821
0.24420346093632037,-0.0941174262448873,-0.8210179394734096,-0.20134790329944233,-0.25522562097444507
0.24420346093632037,-0.0941174262448873,-0.8210179394734096,0.0026264559866089744,0.061263594398615256
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,0.061263594398615256
-0.5733059360201144,-0.19930390844319365,0.2661074404084839,-0.06536499710874145,-0.7215197316240873
-0.5733059360201144,-0.19930390844319365,-0.8210179394734096,-0.20134790329944233,2.040376154531486
2.6967316518056244,0.08119337741895663,2.440358200172271,0.0706179090819594,-0.08854130087796663
-0.5733059360201144,-0.19930390844319365,0.2661074404084839,-0.06536499710874145,0.11401179696079197
