funding_rounds,funding_total_usd,milestones,relationships,age
0.24276638478646334,-0.1794934356357958,-0.8219803380137195,-0.1845610930159704,-0.5761010105407259
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,0.22635239091328863,-0.7792084001313591
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,-0.0475899317062174,-0.2587457143053616
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.25304667367084693,-0.2587457143053616
1.0600369944752583,-0.03493595578035925,-0.8219803380137195,-0.1845610930159704,-0.364530813050483
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,-0.25304667367084693,-0.7263158507587983
0.24276638478646334,-0.1761510661593695,-0.8219803380137195,-0.25304667367084693,2.1743115568324316
1.8773076041640533,2.413483380480947,2.452038262898189,1.5275784233559424,0.46376651012381775
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,0.7057514554974241,-0.2587457143053616
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.11607551236109391,-0.5052249943814945
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,-0.1845610930159704,0.7451548727858406
1.0600369944752583,-0.1761510661593695,-0.8219803380137195,0.02089564894865911,-0.5761010105407259
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,0.08938122960353562,-0.3116382636779223
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,-0.1845610930159704,-0.15296061556024018
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,0.08938122960353562,0.7991052731458527
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.25304667367084693,-0.2587457143053616
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,-0.0475899317062174,-0.2587457143053616
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.25304667367084693,0.6933201744007312
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.25304667367084693,0.4817499769104884
-0.5745042249023317,-0.19453409827971405,1.3606987292608863,1.6645495846656955,5.559434716676317
1.0600369944752583,-0.11765960032190964,1.3606987292608863,0.02089564894865911,-0.6818861092858473
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.25304667367084693,-0.699869576072518
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,-0.1845610930159704,1.0106754706360954
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,-0.1845610930159704,1.0106754706360954
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.0475899317062174,-0.5761010105407259
0.24276638478646334,-0.12768670875118848,-0.8219803380137195,-0.25304667367084693,-0.47031591179560445
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,0.02089564894865911,0.03216330724372232
-0.5745042249023317,-0.19453409827971405,2.452038262898189,0.08938122960353562,-0.2936547968912517
1.8773076041640533,-0.13604263244225417,1.3606987292608863,0.22635239091328863,-0.6776547053360424
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,-0.0475899317062174,-0.364530813050483
2.6945782138528482,0.3395765440532053,0.2693591956235833,0.5687802941876712,-0.15296061556024018
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.25304667367084693,-0.2587457143053616
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,-0.11607551236109391,-0.47031591179560445
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.25304667367084693,2.06852645808731
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.11607551236109391,0.04908892304294177
0.24276638478646334,0.3068213231842278,0.2693591956235833,0.08938122960353562,-0.2587457143053616
0.24276638478646334,-0.17782225089758266,-0.8219803380137195,0.02089564894865911,-0.2587457143053616
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.0475899317062174,0.7991052731458527
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,0.08938122960353562,-0.2587457143053616
2.6945782138528482,-0.08423590555764686,0.2693591956235833,0.08938122960353562,-0.6818861092858473
0.24276638478646334,0.3049071147613837,0.2693591956235833,-0.1845610930159704,-0.2587457143053616
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.25304667367084693,-0.818348886667054
0.24276638478646334,0.5407871865340673,0.2693591956235833,0.4318091328779181,0.4817499769104884
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.25304667367084693,-0.2587457143053616
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,0.02089564894865911,-0.27672918109203226
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.1845610930159704,-0.27672918109203226
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.1845610930159704,1.4338158656165811
-0.5745042249023317,-0.19453409827971405,1.3606987292608863,0.08938122960353562,-0.8088282277799931
1.0600369944752583,-0.0240826470402026,-0.8219803380137195,0.02089564894865911,-0.5761010105407259
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.1845610930159704,-0.2587457143053616
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.25304667367084693,1.2571547507122283
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.25304667367084693,-0.2587457143053616
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.11607551236109391,-0.2587457143053616
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.25304667367084693,-0.364530813050483
0.24276638478646334,-0.19453409827971405,-0.8219803380137195,-0.0475899317062174,-0.364530813050483
-0.5745042249023317,-0.19453409827971405,1.3606987292608863,-0.1845610930159704,-0.7019852780474203
1.0600369944752583,0.7164625941467592,-0.8219803380137195,-0.1845610930159704,-0.5761010105407259
0.24276638478646334,-0.1544256645625987,0.2693591956235833,-0.11607551236109391,-0.47031591179560445
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,-0.1845610930159704,-0.30317545577831256
0.24276638478646334,-0.19453409827971405,0.2693591956235833,-0.25304667367084693,-0.2587457143053616
2.6945782138528482,-0.19453409827971405,0.2693591956235833,0.08938122960353562,0.5251218673959882
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,0.02089564894865911,-0.5528282888167992
-0.5745042249023317,-0.19453409827971405,1.3606987292608863,0.08938122960353562,0.3897169410022328
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.1845610930159704,-0.27672918109203226
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,-0.1845610930159704,-0.2587457143053616
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.11607551236109391,-0.4967621864818848
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.25304667367084693,-0.2587457143053616
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,-0.11607551236109391,-0.2587457143053616
0.24276638478646334,-0.1938656243844288,1.3606987292608863,-0.11607551236109391,-0.8299852475290174
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,-0.25304667367084693,-0.2587457143053616
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,-0.11607551236109391,-0.47031591179560445
0.24276638478646334,0.13970284936291383,-0.8219803380137195,0.22635239091328863,-0.2587457143053616
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.1845610930159704,-0.2587457143053616
0.24276638478646334,-0.11765960032190964,-0.8219803380137195,-0.25304667367084693,-0.2587457143053616
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,-0.11607551236109391,-0.7876712080309687
1.0600369944752583,-0.1410561866568936,0.2693591956235833,-0.0475899317062174,-0.6205307520136769
0.24276638478646334,-0.19286291354150092,-0.8219803380137195,-0.1845610930159704,-0.047175516815118744
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,-0.0475899317062174,0.4817499769104884
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,-0.0475899317062174,4.818939025460467
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.25304667367084693,-0.2587457143053616
0.24276638478646334,-0.14439855613331987,2.452038262898189,1.6645495846656955,-0.43540682920971435
0.24276638478646334,-0.19453409827971405,-0.8219803380137195,1.8015207459754483,2.280096655577553
0.24276638478646334,-0.060839319222662905,-0.8219803380137195,-0.1845610930159704,-0.08314245038846002
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,-0.1845610930159704,0.05860958193000268
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.1845610930159704,-0.2587457143053616
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.25304667367084693,-0.47031591179560445
0.24276638478646334,0.13970284936291383,0.2693591956235833,0.15786681025841212,0.1643946806751241
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,-0.25304667367084693,-0.07362179150139911
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.25304667367084693,-0.3994398956363731
1.0600369944752583,0.8917359815588266,1.3606987292608863,0.36332355222304163,-0.3476051972512636
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.25304667367084693,-0.5761010105407259
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.25304667367084693,-0.2587457143053616
-0.5745042249023317,-0.19453409827971405,1.3606987292608863,-0.0475899317062174,-0.6818861092858473
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,-0.1845610930159704,-0.2587457143053616
1.0600369944752583,-0.0775511666047943,0.2693591956235833,-0.11607551236109391,-0.2587457143053616
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,-0.1845610930159704,-0.7876712080309687
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.25304667367084693,-0.2587457143053616
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.1845610930159704,-0.2587457143053616
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.25304667367084693,-0.2587457143053616
0.24276638478646334,-0.15108329508617244,-0.8219803380137195,-0.11607551236109391,-0.7633406353195907
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.25304667367084693,-0.2587457143053616
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.11607551236109391,-0.2587457143053616
0.24276638478646334,-0.16111040351545128,-0.8219803380137195,-0.1845610930159704,-0.6818861092858473
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.1845610930159704,-0.2587457143053616
0.24276638478646334,-0.016686585015377002,-0.8219803380137195,-0.11607551236109391,-0.5761010105407259
0.24276638478646334,-0.1938656243844288,-0.8219803380137195,-0.25304667367084693,-0.8024811218552858
1.0600369944752583,-0.10018181555056041,0.2693591956235833,-0.1845610930159704,-0.2587457143053616
1.0600369944752583,-0.1527544798243856,-0.8219803380137195,-0.1845610930159704,-0.2587457143053616
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,-0.1845610930159704,-0.2587457143053616
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,-0.1845610930159704,-0.48935722956972627
-0.5745042249023317,-0.19453409827971405,2.452038262898189,-0.0475899317062174,-0.2587457143053616
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.25304667367084693,-0.2587457143053616
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.25304667367084693,-0.2587457143053616
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,-0.11607551236109391,-0.4798365706826654
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,-0.0475899317062174,1.2222456681263383
1.8773076041640533,-0.02741562445840012,1.3606987292608863,0.02089564894865911,-0.6110100931266159
1.0600369944752583,2.29887353113429,0.2693591956235833,0.02089564894865911,0.1643946806751241
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.25304667367084693,-0.2587457143053616
0.24276638478646334,-0.19453409827971405,2.452038262898189,-0.0475899317062174,-0.5284977161054212
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,-0.11607551236109391,-0.5052249943814945
0.24276638478646334,0.47393979700554173,-0.8219803380137195,0.4318091328779181,0.7991052731458527
0.24276638478646334,0.039431765070125455,0.2693591956235833,-0.0475899317062174,-0.27672918109203226
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.11607551236109391,0.6933201744007312
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,-0.25304667367084693,-0.45339029599638503
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.0475899317062174,-0.15296061556024018
3.5118488235416434,0.9402003389670076,0.2693591956235833,-0.0475899317062174,0.1115021313025634
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,-0.1845610930159704,-0.09160525828806974
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.11607551236109391,-0.2587457143053616
0.24276638478646334,-0.05415458026981035,-0.8219803380137195,-0.25304667367084693,-0.2587457143053616
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,-0.11607551236109391,-0.744299317545469
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,0.7057514554974241,-0.2587457143053616
-0.5745042249023317,-0.19453409827971405,1.3606987292608863,0.02089564894865911,-0.364530813050483
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,-0.25304667367084693,-0.2587457143053616
0.24276638478646334,0.34024501794849055,0.2693591956235833,-0.0475899317062174,-0.15296061556024018
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.11607551236109391,0.09351866451589276
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,0.15786681025841212,0.13794840598884375
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,-0.11607551236109391,-0.2587457143053616
1.8773076041640533,0.47059742752911543,1.3606987292608863,0.15786681025841212,-0.33808453836420266
0.24276638478646334,-0.02741562445840012,2.452038262898189,0.2948379715681651,-0.7263158507587983
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,-0.1845610930159704,-0.2587457143053616
-0.5745042249023317,-0.19453409827971405,1.3606987292608863,-0.1845610930159704,-0.10853087408728918
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,-0.1845610930159704,-0.6596712385493718
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.25304667367084693,-0.2587457143053616
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,-0.1845610930159704,1.4338158656165811
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,-0.1845610930159704,-0.5549439907917015
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,0.15786681025841212,1.2222456681263383
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,0.9796937781169301,0.6933201744007312
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,-0.1845610930159704,0.2701797794202455
-0.5745042249023317,-0.19453409827971405,1.3606987292608863,-0.25304667367084693,-0.2587457143053616
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.11607551236109391,-0.6681340464489816
0.24276638478646334,-0.17782225089758266,1.3606987292608863,-0.11607551236109391,-0.744299317545469
0.24276638478646334,-0.1787681414594113,0.2693591956235833,-0.11607551236109391,-0.15296061556024018
1.0600369944752583,-0.1880164778006828,0.2693591956235833,-0.0475899317062174,-0.37405147193754396
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.1845610930159704,-0.2587457143053616
1.0600369944752583,-0.0775511666047943,2.452038262898189,0.5002947135327946,-0.2587457143053616
1.0600369944752583,-0.18617817458864835,-0.8219803380137195,-0.1845610930159704,-0.5761010105407259
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,0.4318091328779181,-0.4872415275948239
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.25304667367084693,-0.2587457143053616
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.25304667367084693,-0.2587457143053616
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,0.02089564894865911,0.7991052731458527
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,0.6372658748425476,-0.2587457143053616
0.24276638478646334,0.04277413454655173,-0.8219803380137195,-0.1845610930159704,1.0106754706360954
1.0600369944752583,-0.1915259657509304,0.2693591956235833,-0.1845610930159704,-0.7876712080309687
-0.5745042249023317,-0.19453409827971405,2.452038262898189,-0.0475899317062174,-0.2587457143053616
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,-0.1845610930159704,-0.7263158507587983
3.5118488235416434,1.1691526481022076,2.452038262898189,1.1166649394266832,-0.07362179150139911
1.0600369944752583,-0.0775511666047943,0.2693591956235833,0.08938122960353562,-0.47031591179560445
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,-0.0475899317062174,-0.6818861092858473
-0.5745042249023317,-0.19453409827971405,2.452038262898189,0.22635239091328863,-0.07044823853904553
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.1845610930159704,-0.699869576072518
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,0.02089564894865911,1.556526580160922
1.8773076041640533,0.12248964655931849,-0.8219803380137195,-0.11607551236109391,2.06852645808731
0.24276638478646334,0.741329355119644,-0.8219803380137195,-0.25304667367084693,-0.2587457143053616
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.25304667367084693,-0.6818861092858473
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.1845610930159704,-0.6818861092858473
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,-0.11607551236109391,-0.6818861092858473
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,-0.25304667367084693,-0.47031591179560445
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,0.22635239091328863,0.1643946806751241
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.25304667367084693,3.126377445538524
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,-0.1845610930159704,-0.2587457143053616
-0.5745042249023317,-0.19453409827971405,1.3606987292608863,-0.0475899317062174,0.03745256218097847
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,-0.1845610930159704,-0.2587457143053616
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,0.08938122960353562,-0.2587457143053616
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.25304667367084693,2.1743115568324316
-0.5745042249023317,-0.19453409827971405,2.452038262898189,0.6372658748425476,-0.2587457143053616
1.8773076041640533,2.004965947831169,0.2693591956235833,0.15786681025841212,-0.15296061556024018
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,-0.1845610930159704,-0.2587457143053616
0.24276638478646334,-0.16194599588455785,1.3606987292608863,-0.1845610930159704,-0.5316712690677748
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.25304667367084693,-0.2587457143053616
1.8773076041640533,0.02271991768799406,2.452038262898189,0.2948379715681651,-0.6374563678128963
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,0.08938122960353562,0.5251218673959882
1.8773076041640533,0.657770118208987,2.452038262898189,0.22635239091328863,-0.6110100931266159
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,-0.1845610930159704,-0.82363814160431
0.24276638478646334,-0.19453409827971405,1.3606987292608863,-0.1845610930159704,-0.814117482717249
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,-0.1845610930159704,-0.6871753642231033
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,-0.1845610930159704,-0.6025472852270063
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.1845610930159704,0.9048903718909741
1.0600369944752583,-0.05413636435616383,-0.8219803380137195,0.02089564894865911,1.1164605693812168
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,-0.1845610930159704,-0.2587457143053616
1.8773076041640533,-0.15190591906171047,0.2693591956235833,-0.11607551236109391,-0.5761010105407259
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,-0.25304667367084693,-0.5761010105407259
0.24276638478646334,0.37366871271275337,1.3606987292608863,0.02089564894865911,0.5875350756556098
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,0.36332355222304163,0.37596487816536694
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,0.08938122960353562,-0.2587457143053616
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,-0.1845610930159704,-0.5877373714026892
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,0.02089564894865911,0.5579152480069759
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,0.08938122960353562,-0.2587457143053616
1.0600369944752583,0.02271991768799406,0.2693591956235833,0.15786681025841212,-0.5930266263399453
1.0600369944752583,-0.18617817458864835,-0.8219803380137195,-0.25304667367084693,-0.2587457143053616
0.24276638478646334,-0.1554283754055266,0.2693591956235833,-0.11607551236109391,0.7991052731458527
1.0600369944752583,0.5073634917698046,0.2693591956235833,-0.0475899317062174,0.1643946806751241
0.24276638478646334,0.07285545983438824,-0.8219803380137195,0.5687802941876712,0.1643946806751241
1.0600369944752583,-0.1472395701882822,1.3606987292608863,0.15786681025841212,-0.5761010105407259
0.24276638478646334,-0.17999479105725974,0.2693591956235833,-0.1845610930159704,-0.7876712080309687
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,-0.0475899317062174,-0.2587457143053616
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.25304667367084693,0.6933201744007312
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,0.02089564894865911,-0.2587457143053616
1.8773076041640533,-0.03605234060918039,-0.8219803380137195,-0.25304667367084693,-0.2587457143053616
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,0.15786681025841212,0.5875350756556098
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,0.08938122960353562,1.7511711618519457
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,0.4318091328779181,-0.2587457143053616
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,0.6372658748425476,2.280096655577553
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,0.02089564894865911,-0.364530813050483
1.0600369944752583,-0.11765960032190964,-0.8219803380137195,0.02089564894865911,0.4817499769104884
-0.5745042249023317,-0.19453409827971405,1.3606987292608863,0.2948379715681651,-0.10324161915003303
-0.5745042249023317,-0.19453409827971405,1.3606987292608863,0.02089564894865911,-0.364530813050483
1.8773076041640533,0.5240753391519359,2.452038262898189,0.9112081974620536,-0.2682663731924225
0.24276638478646334,-0.11431723084548337,-0.8219803380137195,-0.25304667367084693,-0.2587457143053616
2.6945782138528482,2.5963444145362287,1.3606987292608863,1.1166649394266832,-0.047175516815118744
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.25304667367084693,-0.2587457143053616
0.24276638478646334,-0.18818359627450412,-0.8219803380137195,-0.25304667367084693,-0.047175516815118744
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.25304667367084693,0.2701797794202455
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,0.02089564894865911,-0.47031591179560445
0.24276638478646334,0.2065502388914394,1.3606987292608863,0.15786681025841212,0.2701797794202455
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.25304667367084693,-0.2587457143053616
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,0.22635239091328863,-0.5485968848669943
0.24276638478646334,-0.19453409827971405,-0.8219803380137195,-0.0475899317062174,0.4140475137136106
1.0600369944752583,0.45388558014698405,2.452038262898189,-0.11607551236109391,0.5875350756556098
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.11607551236109391,-0.8691257340647122
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.25304667367084693,-0.6194729010262257
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,0.9112081974620536,-0.2587457143053616
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,-0.25304667367084693,1.1164605693812168
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.25304667367084693,-0.2587457143053616
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,-0.11607551236109391,0.8519978225184134
0.24276638478646334,-0.18617817458864835,0.2693591956235833,0.15786681025841212,-0.6818861092858473
0.24276638478646334,-0.19453409827971405,-0.8219803380137195,-0.1845610930159704,-0.6554398345995669
0.24276638478646334,-0.19453409827971405,1.3606987292608863,-0.1845610930159704,0.37596487816536694
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.25304667367084693,-0.2587457143053616
1.0600369944752583,-0.19453409827971405,-0.8219803380137195,0.02089564894865911,0.1643946806751241
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,0.02089564894865911,-0.47031591179560445
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.25304667367084693,-0.7326629566835057
1.8773076041640533,-0.13604263244225417,-0.8219803380137195,-0.25304667367084693,-0.15296061556024018
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.25304667367084693,2.914807248048281
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,-0.11607551236109391,-0.5761010105407259
-0.5745042249023317,-0.19453409827971405,4.634717330172794,0.5687802941876712,0.0670723898296124
-0.5745042249023317,-0.19453409827971405,1.3606987292608863,0.02089564894865911,0.8477664185686086
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.25304667367084693,-0.2587457143053616
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.25304667367084693,-0.2587457143053616
-0.5745042249023317,-0.19453409827971405,1.3606987292608863,0.02089564894865911,-0.4756051667328605
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.25304667367084693,0.0014856286076372002
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.25304667367084693,2.280096655577553
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.25304667367084693,-0.2587457143053616
0.24276638478646334,-0.18751512237921888,-0.8219803380137195,-0.1845610930159704,-0.6818861092858473
0.24276638478646334,0.0327470261172729,-0.8219803380137195,0.02089564894865911,1.0106754706360954
0.24276638478646334,-0.13099552083807145,-0.8219803380137195,-0.0475899317062174,0.6933201744007312
3.5118488235416434,5.285686956754724,1.3606987292608863,0.5002947135327946,-0.047175516815118744
2.6945782138528482,0.3583930146472528,1.3606987292608863,0.7742370361523007,0.4817499769104884
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,-0.1845610930159704,-0.2587457143053616
1.0600369944752583,0.06449953614332254,2.452038262898189,0.8427226168071772,-0.364530813050483
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.1845610930159704,-0.2587457143053616
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.25304667367084693,-0.2587457143053616
2.6945782138528482,-0.17999479105725974,-0.8219803380137195,0.2948379715681651,-0.7093902349595789
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.25304667367084693,-0.5316712690677748
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.11607551236109391,-0.6406299207752499
0.24276638478646334,-0.02741562445840012,0.2693591956235833,-0.1845610930159704,-0.2587457143053616
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.11607551236109391,0.22257648498494095
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.1845610930159704,0.37596487816536694
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.25304667367084693,-0.5761010105407259
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.0475899317062174,-0.15296061556024018
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,-0.1845610930159704,-0.2587457143053616
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,-0.11607551236109391,-0.7876712080309687
0.24276638478646334,-0.19453409827971405,0.2693591956235833,-0.0475899317062174,-0.42588617032265347
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,-0.1845610930159704,2.8418155299141477
1.0600369944752583,0.24832989077046264,2.452038262898189,0.7057514554974241,-0.15296061556024018
-0.5745042249023317,-0.19453409827971405,2.452038262898189,0.02089564894865911,-0.42588617032265347
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.11607551236109391,-0.17940689024652054
1.8773076041640533,0.48062453595839427,2.452038262898189,0.7057514554974241,-0.5676382026411162
-0.5745042249023317,-0.19453409827971405,-0.8219803380137195,-0.25304667367084693,-0.2587457143053616
-0.5745042249023317,-0.19453409827971405,0.2693591956235833,-0.1845610930159704,-0.364530813050483
